28,0.267018,0.000037,0.024200,0.015000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,28,27,0,0
5378,47.215245,0.000000,0.366197,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.085897,5378,4737,640,31
5406,47.414183,0.000000,0.892020,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.056680,5406,4761,644,31
5435,47.615540,0.000000,1.546254,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,10,1,0.054415,5435,4779,645,31
5462,47.804811,-0.000776,1.553306,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,24,0,0.000000,5462,4791,646,31
5490,48.054516,-0.012826,2.829247,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,25,1,0.102019,5490,4817,647,31
5521,48.413915,-0.010000,3.862201,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.066816,5521,4871,649,31
5550,48.614356,0.000000,4.310406,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,12,1,0.097247,5550,4882,655,31
5578,48.816002,0.000000,4.743048,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,25,1,0.096101,5578,4896,656,31
5608,49.215730,0.000000,5.611355,9.997000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,0,0.000000,5608,4949,658,31
5636,49.411871,0.000000,6.051785,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5636,4949,686,31
5665,49.613218,0.000000,6.514062,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5665,4949,715,31
5693,49.813402,0.000000,6.976339,9.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5693,4949,743,31
5718,50.054483,-0.007292,7.420417,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5718,4949,768,31
5751,50.305263,-0.018211,7.746789,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5751,4949,801,32
5780,50.555545,-0.029426,7.882338,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,22,1,0.063175,5780,4949,808,32
5809,50.805150,-0.031470,7.791703,10.000000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,23,1,0.038746,5809,4976,809,32
5840,51.212229,0.020000,6.414156,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.033455,5840,5027,812,32
5866,51.305581,0.021035,6.426129,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,22,1,0.033375,5866,5030,813,32
5894,51.555470,0.024029,5.882624,9.992000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,19,1,0.027804,5894,5060,814,32
5922,51.805375,0.017014,5.389469,9.986000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,18,1,0.016216,5922,5088,815,32
5953,52.054688,-0.002861,4.503196,9.981000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,5953,5107,845,32
5983,52.414909,-0.010000,3.604580,9.982000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,0,0.000000,5983,5107,875,32
6012,52.616247,-0.010000,3.128242,9.984000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.023108,6012,5135,876,32
6039,52.804600,-0.014012,3.138451,9.984000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,15,1,0.012409,6039,5147,876,33
6070,53.215552,-0.010000,1.541623,9.992000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.008085,6070,5191,878,33
6098,53.416181,-0.010000,0.987218,9.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.013255,6098,5219,878,33
6127,53.613805,-0.010000,0.425323,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.017286,6127,5248,878,33
6155,53.815359,-0.010000,0.031623,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,1,1,0.016662,6155,5275,878,33
6181,54.054762,-0.009424,0.281672,10.000000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,12,1,0.015798,6181,5289,879,33
6213,54.417091,0.000000,0.280179,10.000000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.007866,6213,5332,880,33
6243,54.613595,0.000000,0.202485,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.012126,6243,5362,880,33
6271,54.816395,0.000000,0.130384,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,1,1,0.009577,6271,5387,882,33
6301,55.213177,0.000000,0.030000,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.015332,6301,5418,882,33
6329,55.413822,0.000000,0.010000,9.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.007306,6329,5445,883,35
6358,55.614364,0.000000,0.072111,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.019572,6358,5474,883,35
6386,55.813080,0.000000,0.333017,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,5,1,0.017166,6386,5497,883,35
6416,56.215308,0.000000,1.441700,9.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.011235,6416,5530,885,35
6444,56.416139,-0.010000,2.088325,9.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.017946,6444,5558,885,35
6471,56.555381,-0.010268,2.096307,9.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,13,1,0.016493,6471,5572,885,35
6500,56.804551,-0.014745,2.699882,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,13,1,0.015113,6500,5601,885,35
6531,57.216067,-0.010000,4.193459,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.012913,6531,5644,886,35
6559,57.417401,0.000000,4.641648,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.007028,6559,5672,886,35
6588,57.618077,0.000000,5.089853,10.000000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.005115,6588,5701,886,35
6615,57.804565,-0.004244,5.090076,10.000000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,5,1,0.004595,6615,5722,887,35
6646,58.214404,0.000000,6.448542,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.002466,6646,5758,887,35
6674,58.414854,0.000000,6.924883,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.001472,6674,5786,887,35
6703,58.613614,0.000000,7.359028,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000335,6703,5815,887,35
6727,58.805022,-0.002696,7.368172,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,2,1,0.000374,6727,5837,887,35
6756,59.054955,-0.024114,7.879632,10.001000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6756,5868,887,35
6786,59.305284,-0.027720,7.818000,10.005000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6786,5898,887,35
6818,59.778760,-0.017296,7.533071,10.008000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6818,5930,887,35
6842,59.804905,0.020000,6.604763,10.005000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6842,5954,887,35
6873,60.278089,0.028791,5.913259,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6873,5985,887,35
6899,60.304762,0.019033,5.285016,9.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6899,6011,887,35
6927,60.555320,0.005468,4.721441,9.984000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6927,6039,887,35
6955,60.804846,-0.005042,4.174182,9.982000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6955,6067,887,35
6975,61.055676,-0.010000,3.610886,9.983000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,6975,6087,887,35
7005,61.305462,-0.010000,3.006493,9.985000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7005,6117,887,36
7034,61.555009,-0.010000,2.380294,9.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7034,6146,887,36
7071,62.026092,-0.013396,1.710804,9.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7071,6183,887,36
7096,62.055393,-0.011664,1.011954,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7096,6208,887,36
7123,62.304793,-0.011784,0.315497,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7123,6235,887,36
7153,62.554812,-0.012403,0.162658,9.997000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7153,6265,887,36
7177,62.804516,0.000000,0.294109,9.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7177,6289,887,36
7205,63.054512,0.000000,0.258070,9.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7205,6317,887,36
7235,63.304511,0.001023,0.181684,9.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7235,6347,887,36
7262,63.554973,0.000000,0.089443,9.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7262,6374,887,37
7292,63.805542,0.000000,0.041231,9.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7292,6404,887,37
7324,64.055745,-0.035086,0.040435,9.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7324,6436,887,37
7357,64.457530,-0.120550,0.121372,10.011000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7357,6469,887,37
7387,64.781644,-0.262212,0.262668,10.057000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7387,6499,887,37
7403,64.804578,-0.450000,0.450111,10.144000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7403,6515,887,37
7433,65.057082,-0.680000,0.680147,10.285000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7433,6545,887,37
7465,65.304576,-0.910000,0.910110,10.484000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7465,6577,887,37
7500,65.778617,-1.143254,1.143539,10.741000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7500,6612,887,37
7521,65.804778,-1.340000,1.340187,11.054000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7521,6633,887,37
7555,66.055043,-1.505707,1.505949,11.411000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7555,6667,887,37
7578,66.305127,-1.600000,1.600156,11.802000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7578,6690,887,37
7613,66.781613,-1.645308,1.645494,12.214000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7613,6725,887,37
7634,66.804558,-1.630000,1.630061,12.627000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7634,6746,887,37
7662,67.054546,-1.610000,1.610062,13.035000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7662,6774,887,37
7690,67.304835,-1.550000,1.550065,13.433000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7690,6802,887,37
7722,67.555088,-1.448210,1.448308,13.812000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7722,6834,887,37
7753,67.804845,-1.286270,1.286554,14.155000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7753,6865,887,37
7782,68.280614,-1.065982,1.072523,14.451000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7782,6894,887,37
7801,68.304729,-0.810000,0.857555,14.688000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7801,6913,887,37
7820,68.558478,-0.550000,0.767007,14.863000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7820,6932,887,37
7864,68.804576,-0.312798,0.908715,14.972000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7864,6976,887,37
7881,69.055189,-0.110000,1.238103,15.023000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7881,6993,887,37
7912,69.304516,0.010000,1.670389,15.034000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7912,7024,887,37
7941,69.554487,0.070000,2.156548,15.020000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7941,7053,887,37
7980,70.031070,0.067335,2.691063,14.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7980,7092,887,37
7999,70.054575,0.030000,3.230650,14.981000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,7999,7111,887,37
8028,70.304453,0.000000,3.786251,14.971000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8028,7140,887,37
8057,70.554452,-0.010000,4.333694,14.969000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8057,7169,887,37
8093,71.029758,-0.027620,4.856719,14.970000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8093,7205,887,37
8115,71.055697,-0.020000,5.356314,14.973000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8115,7227,887,37
8138,71.305206,-0.020000,5.862670,14.976000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8138,7250,887,37
8167,71.555508,-0.020000,6.388779,14.979000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8167,7279,887,37
8206,72.027320,-0.017431,6.936568,14.980000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8206,7318,887,37
8230,72.055589,-0.016707,7.455072,14.981000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8230,7342,887,37
8257,72.304577,-0.016388,7.917872,14.982000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8257,7369,887,37
8282,72.554449,-0.010000,8.313862,14.983000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,8282,7394,887,37
8316,72.804505,-0.015452,8.675895,14.984000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,1,1,0.000267,8316,7427,887,37
8345,73.054962,-0.014568,8.968779,14.985000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,3,1,0.001702,8345,7453,888,37
8365,73.304690,-0.010000,9.206509,14.985000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,5,1,0.002887,8365,7471,888,37
8399,73.556613,-0.014781,9.405356,14.985000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,3,1,0.005476,8399,7507,888,37
8432,74.029525,-0.016361,9.550502,14.986000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.007032,8432,7542,889,37
8460,74.277644,-0.018015,9.640997,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.015091,8460,7570,889,37
8488,74.459581,-0.018913,9.680890,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.008166,8488,7598,889,37
8511,74.555159,-0.010000,9.678197,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,13,1,0.015367,8511,7607,890,37
8546,75.030779,-0.013185,9.691811,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.018999,8546,7652,893,37
8573,75.054905,-0.009899,9.711855,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,25,1,0.013835,8573,7654,893,37
8594,75.304576,0.000000,9.740647,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,16,1,0.027590,8594,7684,893,37
8631,75.781117,-0.009227,9.783418,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.013852,8631,7737,893,37
8659,76.029452,-0.010401,9.820259,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.016297,8659,7762,896,37
8683,76.054592,-0.011551,9.851660,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,20,1,0.029404,8683,7765,897,37
8713,76.304472,-0.011316,9.872410,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,26,1,0.024576,8713,7789,897,37
8744,76.778517,-0.011022,9.888947,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.038406,8744,7846,897,37
8771,76.805165,-0.011289,9.906100,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,26,1,0.020067,8771,7847,897,37
8790,77.056192,-0.010000,9.919889,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,17,1,0.020003,8790,7875,897,37
8824,77.304808,-0.011100,9.935390,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,2,0,0.000000,8824,7901,920,37
8849,77.555389,-0.010000,9.939628,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,1,0,0,0,0.000000,8849,7903,945,37
8885,78.030728,-0.011079,9.950908,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.035667,8885,7903,981,37
8905,78.054663,-0.010000,9.949497,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,17,1,0.015233,8905,7906,981,37
8937,78.304959,-0.012096,9.957072,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,20,1,0.023863,8937,7935,981,37
8967,78.554818,-0.011236,9.953943,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,16,1,0.024133,8967,7967,983,37
8998,79.034642,-0.010742,9.951016,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.013116,8998,8013,984,37
9024,79.054740,-0.010874,9.948356,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,16,1,0.010159,9024,8021,986,37
9045,79.304777,-0.010000,9.939628,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,8,1,0.004282,9045,8050,986,37
9073,79.557455,-0.010000,9.898540,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,1,1,0.008613,9073,8085,986,37
9107,79.805160,-0.020204,9.800352,14.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,3,1,0.004747,9107,8117,986,37
9132,80.054711,-0.020000,9.614161,14.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,2,1,0.001529,9132,8143,986,37
9155,80.304796,-0.010000,9.360967,14.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000529,9155,8168,986,37
9186,80.554704,-0.010000,9.048569,14.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9186,8199,986,37
9216,80.805305,0.000000,8.683599,14.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9216,8229,986,37
9243,81.054829,0.000000,8.239691,14.997000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9243,8256,986,37
9270,81.305128,0.000000,7.744837,14.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9270,8283,986,37
9297,81.554967,0.000000,7.189172,14.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9297,8310,986,37
9322,81.805503,0.000000,6.582560,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9322,8335,986,37
9354,82.054779,0.000000,5.933178,14.983000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9354,8367,986,37
9389,82.304817,-0.000742,5.295492,14.980000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9389,8402,986,37
9422,82.784170,-0.008084,4.650305,14.979000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9422,8435,986,37
9441,82.804639,-0.010000,3.996574,14.980000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9441,8454,986,37
9478,83.281445,-0.016893,3.348018,14.981000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9478,8491,986,37
9499,83.304532,-0.010000,2.676434,14.983000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9499,8512,986,37
9523,83.554496,-0.010000,2.056672,14.985000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9523,8536,986,37
9551,83.804766,-0.010000,1.496295,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9551,8564,986,37
9586,84.054914,-0.014905,1.021862,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9586,8599,986,37
9615,84.304752,-0.012501,0.632058,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9615,8628,986,37
9647,84.554705,-0.010999,0.322387,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9647,8660,986,37
9670,84.805809,0.000000,0.094868,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9670,8683,986,37
9705,85.285047,-0.010160,0.096588,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9705,8718,986,37
9723,85.306415,-0.010000,0.174929,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9723,8736,986,37
9750,85.554788,-0.010000,0.202731,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9750,8763,986,37
9779,85.804628,-0.010000,0.161864,14.987000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9779,8792,986,37
9807,86.054958,-0.010000,0.103441,14.988000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9807,8820,986,37
9837,86.305124,-0.010000,0.064807,14.989000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9837,8850,986,37
9866,86.555063,-0.010000,0.050990,14.990000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9866,8879,986,37
9895,86.804757,0.000000,0.042426,14.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9895,8908,986,37
9924,87.054998,0.000000,0.058310,14.991000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9924,8937,986,37
9950,87.304809,0.000000,0.080623,14.992000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9950,8963,986,37
9982,87.555141,0.000000,0.098489,14.993000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,9982,8995,986,37
10014,87.804711,-0.006062,0.111088,14.994000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10014,9027,986,37
10044,88.283470,-0.005124,0.111959,14.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10044,9057,986,37
10060,88.304449,0.000000,0.098489,14.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10060,9073,986,37
10093,88.555055,0.000000,0.089443,14.995000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10093,9106,986,37
10118,88.805085,0.000000,0.080623,14.996000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10118,9131,986,37
10146,89.054552,0.000000,0.072111,14.997000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10146,9159,986,37
10176,89.304461,0.000000,0.058310,14.997000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10176,9189,986,37
10206,89.554648,0.000000,0.050000,14.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10206,9219,986,37
10231,89.804940,0.000000,0.042426,14.998000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10231,9244,986,37
10270,90.287289,-0.000823,0.045629,14.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10270,9283,986,37
10285,90.304560,0.000000,0.028284,14.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10285,9298,986,37
10314,90.554711,0.000000,0.028284,14.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10314,9327,986,37
10346,90.804929,0.000000,0.028284,14.999000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10346,9359,986,37
10371,91.054955,0.140000,0.142829,14.984000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10371,9384,986,37
10398,91.304491,0.400000,0.400999,14.916000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10398,9411,986,37
10425,91.555388,0.680000,0.680588,14.780000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10425,9438,986,37
10451,91.805657,0.960000,0.960417,14.575000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10451,9464,986,37
10481,92.054898,1.230000,1.230325,14.300000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10481,9494,986,37
10510,92.304951,1.460000,1.460274,13.958000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10510,9523,986,37
10537,92.555064,1.550000,1.550258,13.572000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10537,9550,986,37
