28,0.267018,0.000037,0.024200,0.015000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,28,27,0,0
10566,92.804920,1.560000,1.560256,13.178000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10566,9579,986,37
10593,93.055332,1.530000,1.530261,12.787000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10593,9606,986,37
10614,93.304990,1.500000,1.500267,12.403000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10614,9627,986,37
10640,93.555052,1.480000,1.480270,12.020000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10640,9653,986,37
10666,93.804718,1.470000,1.470068,11.648000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10666,9679,986,37
10695,94.055380,1.410000,1.410071,11.282000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10695,9708,986,37
10721,94.305241,1.210000,1.210083,10.952000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10721,9734,986,37
10752,94.557139,0.950000,0.950105,10.679000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10752,9765,986,37
10776,94.805145,0.670000,0.670149,10.474000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10776,9789,986,37
10810,95.054871,0.480000,0.480208,10.331000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10810,9823,986,37
10836,95.304770,0.420000,0.420238,10.218000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10836,9849,986,37
10863,95.554647,0.420000,0.420238,10.113000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10863,9876,986,37
10888,95.805026,0.440000,0.440114,10.004000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10888,9901,986,37
10916,96.054837,0.470000,0.470106,9.890000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10916,9929,986,37
10949,96.304605,0.490000,0.490102,9.770000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10949,9962,986,37
10975,96.555019,0.510000,0.510098,9.646000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,10975,9988,986,37
11001,96.804867,0.510000,0.510098,9.520000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11001,10014,986,37
11026,97.055787,0.510000,0.510392,9.392000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11026,10039,986,37
11059,97.304960,0.510000,0.510392,9.265000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11059,10072,986,37
11087,97.554946,0.510000,0.510392,9.138000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11087,10100,986,37
11103,97.804648,0.510000,0.510392,9.011000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11103,10116,986,37
11132,98.054494,0.510000,0.510392,8.885000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11132,10145,986,37
11175,98.467437,0.508809,0.509478,8.759000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11175,10188,986,37
11189,98.555021,0.500000,0.500400,8.634000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11189,10202,986,37
11219,98.804587,0.500000,0.500400,8.508000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11219,10232,986,37
11249,99.054976,0.500000,0.500400,8.384000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11249,10262,986,37
11273,99.304855,0.500000,0.500400,8.259000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11273,10286,986,37
11301,99.554963,0.500000,0.500400,8.134000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11301,10314,986,37
11324,99.805604,0.500000,0.500400,8.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11324,10337,986,37
11351,100.055279,0.500000,0.500400,7.882000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11351,10364,986,37
11386,100.304872,0.500000,0.500400,7.757000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11386,10399,986,37
11409,100.555683,0.500000,0.500100,7.632000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11409,10422,986,37
11434,100.804519,0.500000,0.500100,7.506000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11434,10447,986,37
11463,101.054561,0.500000,0.500100,7.382000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11463,10476,986,37
11489,101.304613,0.500000,0.500100,7.257000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11489,10502,986,37
11518,101.554766,0.500000,0.500100,7.131000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11518,10531,986,37
11546,101.805258,0.500000,0.500100,7.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11546,10559,986,37
11569,102.054534,0.500000,0.500100,6.879000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11569,10582,986,37
11596,102.304542,0.500000,0.500100,6.755000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11596,10609,986,37
11631,102.554966,0.500000,0.500100,6.630000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11631,10644,986,37
11652,102.805004,0.500000,0.500100,6.505000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11652,10665,986,37
11680,103.055112,0.500000,0.500100,6.380000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11680,10693,986,37
11707,103.304566,0.500000,0.500100,6.255000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11707,10720,986,37
11736,103.554701,0.500000,0.500100,6.130000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11736,10749,986,37
11762,103.804659,0.500000,0.500100,6.005000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11762,10775,986,37
11785,104.054520,0.500000,0.500100,5.879000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11785,10798,986,37
11812,104.304752,0.500000,0.500100,5.754000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11812,10825,986,37
11843,104.555789,0.500000,0.500100,5.629000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11843,10856,986,37
11867,104.804463,0.500000,0.500100,5.504000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11867,10880,986,37
11895,105.055166,0.500000,0.500100,5.379000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11895,10908,986,37
11927,105.305229,0.500000,0.500100,5.254000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11927,10940,986,37
11956,105.554530,0.500000,0.500100,5.130000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11956,10969,986,37
11989,105.804607,0.500000,0.500100,5.004000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,11989,11002,986,37
12005,106.055544,0.500000,0.500400,4.877000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12005,11018,986,37
12034,106.304589,0.500000,0.500400,4.752000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12034,11047,986,37
12062,106.555288,0.500000,0.500400,4.627000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12062,11075,986,37
12086,106.805298,0.500000,0.500400,4.502000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12086,11099,986,37
12110,107.054528,0.500000,0.500400,4.376000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12110,11123,986,37
12140,107.305252,0.500000,0.500400,4.252000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12140,11153,986,37
12167,107.554654,0.490000,0.490408,4.127000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12167,11180,986,37
12204,107.805125,0.500000,0.500400,4.002000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12204,11217,986,37
12224,108.054464,0.500000,0.500400,3.877000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12224,11237,986,37
12252,108.305503,0.500000,0.500400,3.751000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12252,11265,986,37
12278,108.555379,0.500000,0.500400,3.627000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12278,11291,986,37
12309,108.804503,0.500000,0.500400,3.502000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12309,11322,986,37
12335,109.054686,0.500000,0.500400,3.377000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12335,11348,986,37
12359,109.305363,0.500000,0.500400,3.253000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12359,11372,986,37
12388,109.554508,0.500000,0.500100,3.128000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12388,11401,986,37
12413,109.804954,0.500000,0.500100,3.003000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12413,11426,986,37
12445,110.054597,0.500000,0.500100,2.878000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12445,11458,986,37
12467,110.305005,0.500000,0.500100,2.751000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12467,11480,986,37
12500,110.554952,0.500000,0.500100,2.626000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12500,11513,986,37
12522,110.804839,0.500000,0.500100,2.501000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12522,11535,986,37
12551,111.054626,0.500000,0.500100,2.376000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12551,11564,986,37
12575,111.305593,0.490000,0.490102,2.251000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12575,11588,986,37
12608,111.555608,0.490000,0.490102,2.126000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12608,11621,986,37
12633,111.805223,0.490000,0.490102,2.002000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12633,11646,986,37
12662,112.055190,0.490000,0.490102,1.877000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12662,11675,986,37
12685,112.305182,0.490000,0.490102,1.750000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12685,11698,986,37
12714,112.555417,0.490000,0.490102,1.625000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12714,11727,986,37
12741,112.805202,0.490000,0.490102,1.500000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12741,11754,986,37
12770,113.054870,0.490000,0.490102,1.376000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12770,11783,986,37
12796,113.305395,0.490000,0.490102,1.251000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12796,11809,986,37
12824,113.554674,0.490000,0.490102,1.127000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12824,11837,986,37
12853,113.804631,0.490000,0.490102,1.002000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12853,11866,986,37
12881,114.054655,0.500000,0.500100,0.878000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12881,11894,986,37
12906,114.304618,0.500000,0.500100,0.752000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12906,11919,986,37
12933,114.555094,0.500000,0.500100,0.626000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12933,11946,986,37
12961,114.804957,0.500000,0.500100,0.501000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12961,11974,986,37
12986,115.055210,0.500000,0.500400,0.377000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,12986,11999,986,37
13009,115.305131,0.500000,0.500400,0.252000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13009,12022,986,37
13041,115.554997,0.500000,0.500400,0.128000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13041,12054,986,37
13075,115.804814,0.500000,0.500400,0.002000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13075,12088,986,37
13095,116.054726,-0.120000,0.120416,-0.046000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13095,12108,986,37
13125,116.304535,-0.010000,0.014142,-0.031000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13125,12138,986,37
13154,116.555373,0.020000,0.022361,-0.040000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13154,12167,986,37
13176,116.805298,0.000000,0.010000,-0.041000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13176,12189,986,37
13201,117.061250,0.000000,0.010000,-0.039000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13201,12214,986,37
13232,117.304907,0.000000,0.010000,-0.038000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13232,12245,986,37
13265,117.555675,0.000000,0.010000,-0.037000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13265,12278,986,37
13293,117.804839,0.000000,0.010000,-0.036000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13293,12306,986,37
13318,118.054499,0.000000,0.010000,-0.034000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13318,12331,986,37
13349,118.304871,0.000000,0.010000,-0.031000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13349,12362,986,37
13373,118.554928,0.000000,0.010000,-0.028000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13373,12386,986,37
13402,118.805041,0.000000,0.010000,-0.025000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13402,12415,986,37
13427,119.054968,0.000000,0.010000,-0.023000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13427,12440,986,37
13455,119.304869,0.000000,0.010000,-0.021000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13455,12468,986,37
13485,119.555025,0.000000,0.010000,-0.019000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13485,12498,986,37
13508,119.804987,0.000000,0.010000,-0.018000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13508,12521,986,37
13543,120.054659,0.000000,0.010000,-0.017000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13543,12556,986,37
13562,120.304462,0.000000,0.010000,-0.016000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13562,12575,986,37
13597,120.555055,0.000000,0.010000,-0.015000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13597,12610,986,37
13618,120.805337,0.000000,0.010000,-0.014000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13618,12631,986,37
13643,121.055180,0.000000,0.010000,-0.013000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13643,12656,986,37
13679,121.305598,0.000000,0.010000,-0.012000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13679,12692,986,37
13701,121.555169,0.000000,0.010000,-0.012000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13701,12714,986,37
13729,121.804983,0.000000,0.010000,-0.011000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13729,12742,986,37
13758,122.055347,0.000000,0.020000,-0.011000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13758,12771,986,37
13781,122.304553,0.000000,0.010000,-0.010000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13781,12794,986,37
13813,122.555504,0.000000,0.010000,-0.010000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13813,12826,986,37
13835,122.805659,0.000000,0.020000,-0.009000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13835,12848,986,37
13865,123.055300,0.000000,0.020000,-0.009000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13865,12878,986,37
13889,123.305092,0.000000,0.020000,-0.009000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13889,12902,986,37
13913,123.555128,0.000000,0.020000,-0.009000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13913,12926,986,37
13944,123.804607,0.000000,0.020000,-0.008000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13944,12957,986,37
13974,124.055625,0.000000,0.020000,-0.008000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,13974,12987,986,37
14000,124.305058,0.000000,0.020000,-0.008000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14000,13013,986,37
14033,124.554929,0.000000,0.020000,-0.008000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14033,13046,986,37
14055,124.804870,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14055,13068,986,37
14082,125.055831,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14082,13095,986,37
14109,125.304814,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14109,13122,986,37
14133,125.554624,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14133,13146,986,37
14162,125.804899,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14162,13175,986,37
14193,126.055271,0.000000,0.020000,-0.007000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14193,13206,986,37
14219,126.304823,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14219,13232,986,37
14242,126.554613,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14242,13255,986,37
14272,126.805098,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14272,13285,986,37
14298,127.056543,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14298,13311,986,37
14324,127.304448,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14324,13337,986,37
14353,127.554531,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14353,13366,986,37
14379,127.805378,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14379,13392,986,37
14410,128.054888,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14410,13423,986,37
14438,128.304964,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14438,13451,986,37
14465,128.555064,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14465,13478,986,37
14494,128.805163,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14494,13507,986,37
14516,129.055085,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14516,13529,986,37
14542,129.304690,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14542,13555,986,37
14573,129.555545,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14573,13586,986,37
14598,129.804578,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14598,13611,986,37
14626,130.055415,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14626,13639,986,37
14656,130.305442,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14656,13669,986,37
14686,130.554522,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14686,13699,986,37
14710,130.805012,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14710,13723,986,37
14736,131.055611,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14736,13749,986,37
14763,131.305434,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14763,13776,986,37
14790,131.554545,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14790,13803,986,37
14818,131.804510,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14818,13831,986,37
14844,132.054831,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14844,13857,986,37
14871,132.306324,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14871,13884,986,37
14903,132.554864,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14903,13916,986,37
14928,132.805092,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14928,13941,986,37
14955,133.055538,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14955,13968,986,37
14976,133.305610,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,14976,13989,986,37
15009,133.555050,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15009,14022,986,37
15036,133.805118,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15036,14049,986,37
15061,134.055159,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15061,14074,986,37
15093,134.305154,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15093,14106,986,37
15123,134.555141,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15123,14136,986,37
15144,134.804574,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15144,14157,986,37
15173,135.054864,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15173,14186,986,37
15199,135.304791,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15199,14212,986,37
15228,135.554977,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15228,14241,986,37
15249,135.804867,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15249,14262,986,37
15280,136.055024,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15280,14293,986,37
15307,136.305004,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15307,14320,986,37
15345,136.554740,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15345,14358,986,37
15362,136.805524,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15362,14375,986,37
15391,137.055088,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15391,14404,986,37
15417,137.304857,0.000000,0.020000,-0.006000,6,10,0.100000,0.050000,1,0.005000,2.000000,0,0,0,1,0.000000,15417,14430,986,37
